basin,y1,y2,ychange,lsr,dist_cent,jaccard,sorensen,uniq_y1,uniq_y2
Calcasieu,2003,2012,9,0.22186249620934725,0.7299466475261185,0.4313204148040134,0.6026888324136324,0.32245730308437426,0.4572710218862789
Calcasieu,2003,2013,10,-0.3008950204037296,0.6650983944506671,0.48586798525687747,0.6539854012304873,0.43098186341004013,0.23121808898614152
Calcasieu,2003,2014,11,0.34014519907380425,0.42543965095997055,0.5605269864310647,0.7183816637647433,0.1360915951079886,0.38518491287520973
Calcasieu,2003,2015,12,0.20262243663942545,0.8532094607287691,0.5494085260527884,0.7091848493340098,0.21117014152417518,0.3558521896345277
Calcasieu,2003,2016,13,-0.13574062042599727,1.2032095904271383,0.40759923105242674,0.5791410254574735,0.45761443209237124,0.3787598334104581
Calcasieu,2003,2017,14,-0.11447924804699448,1.148681977853293,0.4512582009151594,0.6218854792766679,0.41174905836069514,0.34040047114252053
Calcasieu,2003,2018,15,0.20528738681585385,0.9433364574050834,0.48341557037847205,0.6517601406261841,0.27397899649941665,0.40871888865543354
Calcasieu,2003,2019,16,-3.498113995298542,2.510386379610858,0.012038769567740921,0.023791123284502006,0.9877445454016769,0.5949197860962566
Calcasieu,2004,2005,1,-0.28820183945870376,0.6195860942572199,0.5492716526036882,0.7090708097325457,0.3797012124272397,0.17250495703899535
Calcasieu,2004,2006,2,-0.7052553813658297,0.5857244469138233,0.41333537968417033,0.5849077092749718,0.5630790871179708,0.11551320628552322
Calcasieu,2004,2007,3,-0.9221727396499281,0.32745970755606724,0.3788103837391388,0.5494742253272834,0.6160125472542173,0.0343681860658292
Calcasieu,2004,2008,4,-1.3569534675429606,0.4835595281098298,0.24729817974369175,0.396534178851298,0.7506902588952595,0.03159582999198065
Calcasieu,2004,2009,5,-0.8593514108173644,0.5880302699935995,0.38818866681812303,0.559273643557245,0.6019547048698102,0.059964898595943845
Calcasieu,2004,2010,6,-0.3541332196165553,0.5700963053926518,0.5103373780846819,0.6757925553452975,0.4249743758512793,0.18062010943107618
Calcasieu,2004,2011,7,-0.09497511030235871,1.093832021333097,0.42259657632708325,0.5941200525283984,0.4327949021932424,0.37628341583452235
Calcasieu,2004,2012,8,-0.10323707331306238,0.2908771521096241,0.545011646708889,0.7055113763962196,0.3290893254274861,0.25612494895875876
Calcasieu,2004,2013,9,-0.6259945899261392,0.38375051475665606,0.4162082574308508,0.5877783232049444,0.5489596846398016,0.1565072418464103
Calcasieu,2004,2014,10,0.015045629551394685,0.4384739053462916,0.5816673151031552,0.7355115826809878,0.25891346575599977,0.2699801180768855
Calcasieu,2004,2015,11,-0.12247713288298413,0.27886026517347595,0.691984595862096,0.8179561416273033,0.22918834094871562,0.1287567668471159
Calcasieu,2004,2016,12,-0.46084018994840686,0.6166602207904487,0.5412209963248542,0.7023275670594059,0.4273384414394969,0.09209923414282904
Calcasieu,2004,2017,13,-0.43957881756940403,0.563256706428785,0.5599951386178458,0.7179447227175348,0.4097389695519568,0.08388337071451461
Calcasieu,2004,2018,14,-0.11981218270655572,0.5310322677315472,0.6175494203712631,0.7635617343048746,0.279546276776303,0.1878432467653356
Calcasieu,2004,2019,15,-3.8232135648209518,2.025020783530934,0.02143540655060133,0.041971144554287444,0.9785557366767105,0.018903591682419663
Calcasieu,2005,2006,1,-0.4170535419071258,0.40401455794117025,0.534410753837517,0.6965680506356868,0.42220180487069814,0.12320062248735579
Calcasieu,2005,2007,2,-0.6339709001912243,0.6973284655828643,0.40131623125613597,0.5727704030037492,0.5616928544683609,0.17375543740937646
Calcasieu,2005,2008,3,-1.0687516280842568,0.4246808801244748,0.31853314131890365,0.4831628896339777,0.675450551658081,0.054995645141221836
Calcasieu,2005,2009,4,-0.5711495713586607,0.7214091417629468,0.4443373674399701,0.6152819659129088,0.518580101329059,0.1477418866782662
Calcasieu,2005,2010,5,-0.0659313801578515,0.30169350871177797,0.6917144626966827,0.8177673927242463,0.20832138914225204,0.15436578575014837
Calcasieu,2005,2011,6,0.19322672915634512,0.4907036380754224,0.577739477209973,0.7323635943135937,0.18958189186517746,0.3319763559357038
Calcasieu,2005,2012,7,0.18496476614564142,0.64755514246547,0.4626089865913964,0.6325805335977109,0.3031568603365679,0.42083027543052565
Calcasieu,2005,2013,8,-0.3377927504674355,0.47757639787660694,0.5038638298535538,0.6700923579000103,0.4259509368910185,0.19526935500677298
Calcasieu,2005,2014,9,0.3032474690100986,0.283616993518146,0.566410664296124,0.7231956181179907,0.148708517930285,0.3713924607307401
Calcasieu,2005,2015,10,0.16572470657571967,0.7472822580964555,0.5673241576217342,0.7239397859886174,0.21081581317882422,0.331340454230615
Calcasieu,2005,2016,11,-0.17263835048970316,1.0736513375361751,0.4180694693382288,0.5896318599022226,0.45711360356954844,0.3548141377209019
Calcasieu,2005,2017,12,-0.15137697811070025,1.0222535888165891,0.43904699746880366,0.6101913255662402,0.4326674099192314,0.33994531444195875
Calcasieu,2005,2018,13,0.16838965675214798,0.7283274871771945,0.5444375335287845,0.7050301766298501,0.23031938821412506,0.34960102507877217
Calcasieu,2005,2019,14,-3.535011725362248,2.375978977903369,0.021125439297142886,0.04137677602407764,0.9787083713826719,0.26979472140762456
Calcasieu,2006,2007,1,-0.21691735828409842,0.465969630740886,0.49223877677261296,0.6597319201652406,0.40459309894105816,0.26036087566949195
Calcasieu,2006,2008,2,-0.651698086177131,0.2922515419914074,0.4634526711790282,0.6333688547722536,0.5182723005155504,0.07566265060240959
Calcasieu,2006,2009,3,-0.15409602945153475,0.34599076894861414,0.6081256199055104,0.7563160643398523,0.29768879707590856,0.1806817071979685
Calcasieu,2006,2010,4,0.3511221617492744,0.20134273589575014,0.5711363486562446,0.7270360069572879,0.12004619499149036,0.3806024884360566
Calcasieu,2006,2011,5,0.6102802710634709,0.8001695225789509,0.3988007739514481,0.5702038222711054,0.19004049797510125,0.5600311284849389
Calcasieu,2006,2012,6,0.6020183080527672,0.4646661738026315,0.3990248586733058,0.5704328356991466,0.19403541472506994,0.5585691005649437
Calcasieu,2006,2013,7,0.07926079143969039,0.23688471502940095,0.5586680095019919,0.7168531157324404,0.2535815002820079,0.3104593556641509
Calcasieu,2006,2014,8,0.7203010109172245,0.4614428144696499,0.4391664884729733,0.6103067184936339,0.06774070785234049,0.5463572583790239
Calcasieu,2006,2015,9,0.5827782484828455,0.5729967138463882,0.4742823466085545,0.6434077538805177,0.10212210251387534,0.4986743755530697
Calcasieu,2006,2016,10,0.24441519141742268,0.7898561843486624,0.4515035997713417,0.6221184705879723,0.2917572003143637,0.44533086606914685
Calcasieu,2006,2017,11,0.2656765637964255,0.7464588170278793,0.4950452836486441,0.6622478784595617,0.23698675971511876,0.4150076207250713
Calcasieu,2006,2018,12,0.585443198659274,0.3774244696154095,0.4926837418903466,0.6601314505729231,0.07720663526520581,0.4861342023729363
Calcasieu,2006,2019,13,-3.117958183455122,2.209785718941195,0.010573480579895933,0.02092570363874692,0.9890741939674913,0.7530747398297066
Calcasieu,2007,2008,1,-0.4347807278930327,0.38263115860410163,0.526114044860621,0.68948195140772806,0.43207143798178366,0.12276372609500308
Calcasieu,2007,2009,2,0.06282132883256368,0.32221216148922827,0.581299786384229,0.7352176878660287,0.24094781682641103,0.28716555483453055
Calcasieu,2007,2010,3,0.5680395200333728,0.5577750890209568,0.47085643941494676,0.640247989942834,0.11491996375717305,0.49848247231082626
Calcasieu,2007,2011,4,0.8271976293475692,1.1582444482751755,0.2893625592413084,0.44884591563070697,0.26234395379168995,0.6774429484684802
Calcasieu,2007,2012,5,0.8189356663368658,0.10139658654960168,0.35813058265869235,0.5273875534966774,0.13822644130585784,0.6200434603313396
Calcasieu,2007,2013,6,0.29617814972378875,0.24376405232820206,0.5092979629622805,0.6748806073556047,0.2088004484304933,0.41162054946134274
Calcasieu,2007,2014,7,0.9372183692013227,0.6051060272680611,0.37499583410494014,0.5454501385439403,0.03104317680428615,0.6204441764709533
Calcasieu,2007,2015,8,0.799695606766944,0.2796737584608039,0.43814112778493997,0.6093158999767646,0.017519669072917483,0.558408733701548
Calcasieu,2007,2016,9,0.46133254970152116,0.4310532043079651,0.5310529803241095,0.6937094759603819,0.1029690461149716,0.43447312429127394
Calcasieu,2007,2017,10,0.4825939220805239,0.3807190071877635,0.47748354807032434,0.6463470252429468,0.15319755358945436,0.47737013093858127
Calcasieu,2007,2018,11,0.8023605569433723,0.2628237679336226,0.4041817599952566,0.5756829657103963,0.07004155007207666,0.583127945612037
Calcasieu,2007,2019,12,-2.9010408251710236,2.0529632893260286,0.03637628947511269,0.07019899981219364,0.9629712216736146,0.3263327948303716
Calcasieu,2008,2009,1,0.4976020567255963,0.45434407206881944,0.42108840814940823,0.5926280247374117,0.21631685849695326,0.5235309702587445
Calcasieu,2008,2010,2,1.0028202479264055,0.4079031697016602,0.3411365783409053,0.5087275730901605,0.0522509913692559,0.6523245393022253
Calcasieu,2008,2011,3,1.261978357240602,0.8138624446483449,0.23508523064222017,0.38067855530906225,0.13730569948186536,0.7557769267522615
Calcasieu,2008,2012,4,1.2537163942298983,0.32201450401869186,0.22515565304775811,0.3675543633784813,0.17238912732474962,0.7637650905116498
Calcasieu,2008,2013,5,0.7309588776168214,0.20509663220043087,0.38814305654640185,0.5592263055539439,0.13961038961038963,0.5857679001547148
Calcasieu,2008,2014,6,1.3719990970943554,0.5003687924131349,0.24920380236004652,0.3989802174620996,0.013875365141187902,0.7499193029338248
Calcasieu,2008,2015,7,1.2344763346599765,0.5791005840123095,0.2857374284490472,0.4444724437923925,0.014031571034828223,0.7130959038599788
Calcasieu,2008,2016,8,0.8961132775945538,0.8012533370624451,0.3303625619773767,0.4966504190952941,0.1432626630000887,0.6503201216111717
Calcasieu,2008,2017,9,0.9173746499735567,0.7528228263336879,0.3575762759255004,0.5267862767883594,0.07740988718701274,0.6313637430155051
Calcasieu,2008,2018,10,1.237141284836405,0.45602474605620263,0.2739880545533611,0.43012656763005014,0.043882630337961755,0.722522626675656
Calcasieu,2008,2019,11,-2.4662600972779907,2.354659787591766,4.356662139968214e-5,8.712944686374001e-5,0.9999527365535495,0.9994433162573477
Calcasieu,2009,2010,1,0.5052181912008091,0.4830429791901214,0.4774000521271886,0.6462705229227776,0.14131745018790326,0.4818933523118507
Calcasieu,2009,2011,2,0.7643763005150057,1.1440970158743438,0.3175894777597139,0.4820765240167348,0.24129483814523192,0.6467284780145057
Calcasieu,2009,2012,3,0.7561143375043019,0.39116370306454823,0.3678330820007747,0.5378332880540264,0.15829528158295278,0.604830445571943
Calcasieu,2009,2013,4,0.2333568208912252,0.298602084350758,0.5938862953216866,0.7452053475393303,0.1568627450980392,0.33234408664438125
Calcasieu,2009,2014,5,0.8743970403687591,0.6797354874781689,0.3737785364951288,0.5441612699070644,0.07562527749001036,0.61443087369124
Calcasieu,2009,2015,6,0.7368742779343802,0.443195004837417,0.4589804425258789,0.6291797054267061,0.02810786106032904,0.5348450610180537
Calcasieu,2009,2016,7,0.3985112208689575,0.4920298526022042,0.5233932623664272,0.6871413643426415,0.1446445906590444,0.42578387770294995
Calcasieu,2009,2017,8,0.4197725932479603,0.46009910532404225,0.4552339753291305,0.6256505593558179,0.2111749289020242,0.48158711845862406
Calcasieu,2009,2018,9,0.7395392281108086,0.07422119161703562,0.4378173217267305,0.6090027086346946,0.057577446842398565,0.5501498550331707
Calcasieu,2009,2019,10,-2.9638621540035874,2.0221528259215624,0.029912962030564885,0.05808833004992737,0.9694565992683274,0.4082934609250398
Calcasieu,2010,2011,1,0.25915810931419647,0.7296910751880655,0.5283657229176824,0.6914126834891601,0.20631401119205992,0.38751172852744503
Calcasieu,2010,2012,2,0.2508961463034929,0.5520421781175318,0.4374983870650185,0.6086940910706292,0.30451325111519295,0.45883955165011525
Calcasieu,2010,2013,3,-0.27186137030958396,0.33744200954980147,0.5137736890967908,0.6787985453801081,0.40199209685073733,0.21517140773158286
Calcasieu,2010,2014,4,0.36917884916795,0.3092658799496144,0.6007873879393338,0.7506148442520116,0.08179301723368163,0.36524189617379466
Calcasieu,2010,2015,5,0.23165608673357121,0.5769190286370316,0.5932882649860458,0.7447343685685678,0.1581946870116738,0.33226413674924377
Calcasieu,2010,2016,6,-0.1067069703318517,0.8621609621777869,0.47375577257435414,0.6429230424615041,0.389612397554509,0.32087776085300834
Calcasieu,2010,2017,7,-0.08544559795284878,0.8161080792502556,0.4588497537075049,0.6290569025924556,0.3967020061843562,0.3428864345962067
Calcasieu,2010,2018,8,0.23432103690999956,0.49773693586287676,0.5815379301596001,0.7354081354228595,0.16749951950797617,0.3414023761127064
Calcasieu,2010,2019,9,-3.4690803452043966,2.145532857574713,0.027316648842512715,0.05318058239062053,0.9725815366158659,0.11966987620357637
Calcasieu,2011,2012,1,-0.008261963010703626,1.100071016600837,0.38952500653358546,0.5606592248459409,0.4416473066833022,0.43701510820743167
Calcasieu,2011,2013,2,-0.5310194796237805,0.9290055817562305,0.37736646715181427,0.5479536145992447,0.5649234040462188,0.26008036580296523
Calcasieu,2011,2014,3,0.11002073985375341,0.7432923106558577,0.5251451646903448,0.6886494175745779,0.2713051979794688,0.34722386075891826
Calcasieu,2011,2015,4,-0.027502022580625327,1.237044366815307,0.41533794783497546,0.5869099298444059,0.42105070667125505,0.404907461686626
Calcasieu,2011,2016,5,-0.3658650796460481,1.5486147425204224,0.2811760771354296,0.4389343231636181,0.6283112106771794,0.46411370844590627
Calcasieu,2011,2017,6,-0.34460370726704526,1.4985187761981804,0.29197576132154524,0.45198334219968184,0.6138929877381447,0.4550367985280589
Calcasieu,2011,2018,7,-0.02483707240419696,1.168551604014554,0.4338499260359718,0.6051538841800486,0.40226868226282025,0.38723688606749085
Calcasieu,2011,2019,8,-3.7282384545185927,2.8045458585235923,0.00656682567504617,0.013047967621309553,0.9933192113410461,0.7220407562253378
Calcasieu,2012,2013,1,-0.5227575166130769,0.2293252170843572,0.4461229439734642,0.6169917237433035,0.5086020608225904,0.17117272257620114
Calcasieu,2012,2014,2,0.11828270286445702,0.5720999969107304,0.5166433016485533,0.681298366052156,0.2759289505920785,0.35670280424746414
Calcasieu,2012,2015,3,-0.019240059569921805,0.3342882054476941,0.5439865285111346,0.7046519104485977,0.3020620661494488,0.28850368494580175
Calcasieu,2012,2016,4,-0.3576031166353446,0.5234238468403143,0.5103077198308185,0.6757665515845764,0.4258178591256929,0.17897810218978108
Calcasieu,2012,2017,5,-0.3363417442563417,0.4727191110900734,0.4626403292176518,0.6326098357551954,0.4577335135884524,0.24092597885110034
Calcasieu,2012,2018,6,-0.016575109393493413,0.34189990457495734,0.5647461591983126,0.721837412258173,0.2840955492037567,0.27213046727918366
Calcasieu,2012,2019,7,-3.7199764915078894,2.132410011324021,0.024025113294261956,0.04692289863277629,0.9759699733090256,0.008438818565400852
Calcasieu,2013,2014,1,0.641040219477534,0.447891292996447,0.43730896637424505,0.608510733050529,0.11812961443806398,0.5354798809864594
Calcasieu,2013,2015,2,0.5035174570431551,0.39691790841582236,0.5218783901951491,0.6858345496688852,0.08971553610503276,0.44982319439396673
Calcasieu,2013,2016,3,0.16515439997773237,0.6293269731809661,0.508169667664816,0.6738892560432457,0.2656038345316245,0.3774062508755563
Calcasieu,2013,2017,4,0.18641577235673523,0.5801275837291221,0.4941166621217098,0.661416440427139,0.27081379597790983,0.3948276152383058
Calcasieu,2013,2018,5,0.5061824072195835,0.2838563220093592,0.5187507349446098,0.6831282092693494,0.09179952068354687,0.45254364631864813
Calcasieu,2013,2019,6,-3.1972189748948123,2.151657637229158,0.023270011585720195,0.0454816643158722,0.9763296198981145,0.42091836734693877
Calcasieu,2014,2015,1,-0.13752276243437883,0.5534596334197469,0.6221866290545801,0.767096236537462,0.2821841306176447,0.17635809901551106
Calcasieu,2014,2016,2,-0.47588581949980163,0.9208872805574937,0.47934131363471083,0.6480469506485683,0.47464958576755717,0.1544804291674945
Calcasieu,2014,2017,3,-0.45462444712079875,0.8690966207659861,0.4426073240999996,0.6136213461638,0.49846080170868867,0.20978408869869683
Calcasieu,2014,2018,4,-0.13485781225795052,0.6624118674675058,0.5556266259557883,0.7143444534634489,0.33071634029468333,0.23408914318005228
Calcasieu,2014,2019,5,-3.8382591943723465,2.126910799074037,0.020016427711844816,0.03924726537345429,0.9799538498944893,0.06896551724137928
Calcasieu,2015,2016,1,-0.3383630570654228,0.3844683640317937,0.6213763553976224,0.7664800998596498,0.34353416688654576,0.0792084270812027
Calcasieu,2015,2017,2,-0.31710168468641997,0.33341109049536777,0.6123416201669482,0.7595680871942558,0.3436356825534371,0.09871846215458543
Calcasieu,2015,2018,3,0.002664950176428293,0.3752735824092838,0.6741219291158932,0.8053438849246759,0.19358158326028133,0.1957277871288702
Calcasieu,2015,2019,4,-3.7007364319379676,1.8088845689257553,0.02321174962271517,0.04537037349556228,0.976754368318735,0.0590841949778435
Calcasieu,2016,2017,1,0.02126137237900293,0.054572336981663756,0.697525227783168,0.8218142698168674,0.16935574439411524,0.18682996006639468
Calcasieu,2016,2018,2,0.3410280072418511,0.4305320896833957,0.5823260453988055,0.7360379955725718,0.11440179621511808,0.37030514437024875
Calcasieu,2016,2019,3,-3.362373374872545,1.7229429763651856,0.03420353547516225,0.06614468874242926,0.965781602427374,0.012539184952978066
Calcasieu,2017,2018,1,0.3197666348628483,0.3948762363512416,0.5858024527019715,0.738808861978806,0.12199717381064536,0.3622902913642596
Calcasieu,2017,2019,2,-3.3836347472515476,1.7474778109176885,0.025238298596573984,0.04923401443571145,0.9745478872638216,0.24972972972972976
Calcasieu,2018,2019,1,-3.703401382114396,1.9851591035541338,0.02436692121473898,0.047574595996996115,0.9756265930844774,0.010802469135802581
Vermilion-Teche,1986,1987,1,0.6838440268652084,0.3043933215576474,0.47378261051060766,0.642947755159712,0.041532071988924855,0.5162868457796989
Vermilion-Teche,1986,1988,2,0.42972119798763986,0.21251459814431306,0.5408093531236239,0.7019808804084189,0.10959727509517131,0.4206234206422874
Vermilion-Teche,1986,1989,3,-0.3750418998085381,0.2743526847280884,0.5386719931894399,0.7001778099214666,0.40930882543631614,0.14051340074959334
Vermilion-Teche,1986,1990,4,0.37789289319395747,0.31150474917158033,0.39577047477995647,0.5670996513124406,0.30269238497086604,0.5221323737012179
Vermilion-Teche,1986,1991,5,-0.39533690470443594,0.35408971597621897,0.5620746086044104,0.7196514244688726,0.39784854226249255,0.10587471131639727
Vermilion-Teche,1986,1992,6,-0.39374077067903074,0.29689220539131644,0.5084751217839214,0.6741577828378092,0.4355516576902965,0.16319619569133223
Vermilion-Teche,1986,1993,7,-0.009658001544734408,0.5742262206109763,0.4601920121338956,0.6303171203647117,0.3727120301802431,0.366624331818751
Vermilion-Teche,1986,1994,8,-0.08567407698574026,0.46956416391976774,0.5874647291850057,0.7401294887182864,0.2902552895599484,0.2267677783308219
Vermilion-Teche,1986,1995,9,-0.12374783730799456,0.14434325387293934,0.604844935911193,0.7537736791595712,0.29009495986224276,0.19657884604807216
Vermilion-Teche,1986,1996,10,-0.2199060013954959,0.5011467054600295,0.5843712237370727,0.7376695751374609,0.33514053746627753,0.17161196560494127
Vermilion-Teche,1986,1997,11,-0.044420245162599445,0.40207361805269654,0.6130948210168035,0.7601472809023629,0.25636620169347485,0.22258916776750332
Vermilion-Teche,1986,1998,12,-0.3592230812344473,0.17427955889698177,0.5744096909169188,0.7296826159427271,0.3804197140525887,0.11262703605735774
Vermilion-Teche,1986,1999,13,0.1429604898689836,0.4056152853264673,0.6349567921173294,0.7767260825223851,0.16358864696734055,0.2750084125418216
Vermilion-Teche,1986,2000,14,0.5616589730543795,0.44455495021521985,0.509077856462117,0.6746873321110144,0.0710974880382776,0.47028198299816054
Vermilion-Teche,1986,2001,15,-0.6490182867926387,0.37401026300524365,0.45949892579259954,0.6296666858361171,0.5206478089544232,0.08268229166666664
Vermilion-Teche,1986,2002,16,-0.7570317330946584,0.5434466149718071,0.41414144302056394,0.5857143145963818,0.5697762461447752,0.08278934825406699
Vermilion-Teche,1986,2003,17,-0.10386869639098208,0.2513101806272383,0.6552584711859936,0.7917294882852954,0.24732508669156247,0.1649412272188073
Vermilion-Teche,1986,2004,18,-0.43287458833330955,0.4041911366479629,0.5224111816969134,0.6862944623339172,0.43427311949139036,0.12782856286527802
Vermilion-Teche,1986,2005,19,0.25043775238640287,0.3276704484102105,0.5483310159780294,0.7082865489608071,0.1909286576723187,0.37017037481105797
Vermilion-Teche,1986,2006,20,-0.07527773173653673,0.18941543456577253,0.6242229558662115,0.7686419572038473,0.25922674869814705,0.20131046239079475
Vermilion-Teche,1986,2007,21,-0.5045844537361829,0.4347239434111403,0.506241915053015,0.6721920429829452,0.46098385047608514,0.10722910964417959
Vermilion-Teche,1986,2008,22,-0.004983957363751423,0.23755446022007778,0.5330952026081718,0.6954495737789093,0.30627916018662515,0.30281305481273496
Vermilion-Teche,1986,2009,23,-0.601935282236741,0.36859344163705765,0.4613818922862817,0.6314323377368055,0.511350123540844,0.1078970718722272
Vermilion-Teche,1986,2010,24,0.40600893108755637,0.3042618284888419,0.5291734079916508,0.6921038584978324,0.1345878136200717,0.42337221113792
Vermilion-Teche,1986,2011,25,0.01703811435248852,0.3551906297731783,0.5299824586385153,0.692795470492035,0.30125199933815017,0.31305649890374215
Vermilion-Teche,1986,2012,26,0.07584800862999495,0.3041864454322181,0.5767470894203304,0.7315657574891907,0.23961106609561292,0.29515209011059984
Vermilion-Teche,1986,2013,27,-0.5272644698743082,0.18229059840994896,0.41700937457291426,0.5885767335852674,0.5320175418703025,0.20710144927536234
Vermilion-Teche,1986,2014,28,-0.1467625046272505,0.4189176770316303,0.5764622429426398,0.731336567714568,0.31857750769733306,0.21085899513776343
Vermilion-Teche,1986,2015,29,-0.013954129911294109,0.0647061726390552,0.5685897714283478,0.724969372853418,0.2800536580332267,0.2699370129151306
Vermilion-Teche,1986,2016,30,-0.7178115585877392,0.5916092735656563,0.39614582750002114,0.5674848854569458,0.5778427015713674,0.13460197270100627
Vermilion-Teche,1986,2017,31,-0.49997763532655337,0.4303872480931992,0.4918406868883534,0.6593742766383766,0.47034303196737354,0.1267628205128205
Vermilion-Teche,1986,2018,32,0.3408883214389192,0.23116346946190214,0.5702995459322092,0.7263576524740706,0.12612049197415062,0.3785507924411444
Vermilion-Teche,1986,2019,33,-3.258015214661905,1.261059914072253,0.037758170448462365,0.07276872690319623,0.9622161241456869,0.01769911504424782
Vermilion-Teche,1987,1988,1,-0.2541228288775687,0.2292884442040418,0.6173046701184512,0.7633746213980077,0.32227733537008085,0.12619172734779666
Vermilion-Teche,1987,1989,2,-1.0588859266737465,0.44837403797218367,0.33664688891475597,0.503718508914624,0.6607853773557949,0.021990935034413277
Vermilion-Teche,1987,1990,3,-0.30595113367125104,0.27550926937480097,0.5739415974670445,0.7293048209548472,0.366809311535433,0.14018026565464892
Vermilion-Teche,1987,1991,4,-1.0791809315696443,0.5007487775144275,0.320043192641112,0.4848980615562692,0.6751488978705402,0.0442007880760664
Vermilion-Teche,1987,1992,5,-1.0775847975442392,0.46465888160500896,0.3340467451533718,0.5008021590952082,0.664358209059032,0.014026684912760806
Vermilion-Teche,1987,1993,6,-0.6935020284099429,0.5589943828228451,0.4189368695672276,0.5904940220420128,0.5571818580589749,0.11404939422180808
Vermilion-Teche,1987,1994,7,-0.7695181038509488,0.353467969585569,0.43229664983098104,0.6036412217845994,0.5583651422632477,0.046631473102061276
Vermilion-Teche,1987,1995,8,-0.8075918641732031,0.2172695137530178,0.4286293593270993,0.6000567698384536,0.5661797666361954,0.027157592374983795
Vermilion-Teche,1987,1996,9,-0.9037500282607044,0.39562602668266345,0.38831605284267623,0.5594058385301695,0.6070040098390668,0.02975420439844751
Vermilion-Teche,1987,1997,10,-0.728264272027808,0.2668359633530924,0.4386842840999952,0.6098409344541149,0.5478803422102366,0.06344228681703055
Vermilion-Teche,1987,1998,11,-1.0430671080996559,0.36804200747127336,0.34431031928826744,0.5122482723640168,0.6536248233559796,0.017019167217448766
Vermilion-Teche,1987,1999,12,-0.5408835369962249,0.1238784049536911,0.5175561178731045,0.682091570489628,0.46038589940492575,0.07320000000000007
Vermilion-Teche,1987,2000,13,-0.12218505381082893,0.3108236483491787,0.642719551687181,0.7825067291943603,0.26249343946095405,0.16664473684210526
Vermilion-Teche,1987,2001,14,-1.332862313657847,0.4441506492362349,0.2564053434879351,0.40815704074629683,0.7421016214627576,0.022079929344226083
Vermilion-Teche,1987,2002,15,-1.4408757599598667,0.6072829974200642,0.2213575137564388,0.362477835135473,0.7758581410423231,0.053136531365313516
Vermilion-Teche,1987,2003,16,-0.7877127232561905,0.28638215593698296,0.4387175619111815,0.6098730890980331,0.5563526844609983,0.024702419045181112
Vermilion-Teche,1987,2004,17,-1.116718615198518,0.4632565857565184,0.3197445705653073,0.48455523545491225,0.6784122704417211,0.017609391675560304
Vermilion-Teche,1987,2005,18,-0.4334062744788056,0.21590823430644523,0.5061508345167757,0.6721117472662239,0.4460800942681771,0.1455770094297261
Vermilion-Teche,1987,2006,19,-0.7591217586017452,0.35955924484023094,0.4511781254559918,0.6218094354395285,0.5435678316788223,0.024878716258241115
Vermilion-Teche,1987,2007,20,-1.1884284806013912,0.47832981854471696,0.29392598174713225,0.4543165310742995,0.7036266723897527,0.02732658131091155
Vermilion-Teche,1987,2008,21,-0.6888279842289599,0.34893121249634357,0.4418884909421943,0.6129301866518744,0.5396390871861217,0.08324637681159427
Vermilion-Teche,1987,2009,22,-1.2857793091019496,0.5730645060333343,0.27037013062507315,0.42565567956488426,0.7283390811525974,0.01727042965459133
Vermilion-Teche,1987,2010,23,-0.27783509577765214,0.14286849306454139,0.575189739640383,0.7303116890181106,0.35826719013779107,0.15274041048504877
Vermilion-Teche,1987,2011,24,-0.66680591251272,0.06070253061439211,0.4435049721651167,0.6144834700498502,0.5350370620834712,0.09424974481116018
Vermilion-Teche,1987,2012,25,-0.6079960182352135,0.5205579952920323,0.42374654672118583,0.595255591940928,0.5403314809299203,0.15570527216340496
Vermilion-Teche,1987,2013,26,-1.2111084967395167,0.42559487938241564,0.2649460457845401,0.4189048958530342,0.7281585982286334,0.08737294761532442
Vermilion-Teche,1987,2014,27,-0.830606531492459,0.3687758658119219,0.4031086799270701,0.5745936657565579,0.5875035487280124,0.05344021376085499
Vermilion-Teche,1987,2015,28,-0.6977981567765026,0.3081387636098741,0.43959553603358914,0.6107208935153746,0.5426677931510943,0.08107159569489934
Vermilion-Teche,1987,2016,29,-1.4016555854529475,0.6461991897169858,0.228237984234927,0.3716510760365339,0.7684262512874319,0.05936613055818357
Vermilion-Teche,1987,2017,30,-1.1838216621917619,0.509810729499843,0.29390129357152045,0.4542870387899107,0.7033263356051332,0.0308160547840974
Vermilion-Teche,1987,2018,31,-0.3429557054262892,0.27762029243155384,0.5570933971514189,0.7155555320837889,0.38831821360686136,0.13807531380753132
Vermilion-Teche,1987,2019,32,-3.941859241527114,1.161397225563869,0.019115045080225535,0.037513026959033434,0.9808793834037958,0.015015015015015067
Vermilion-Teche,1988,1989,1,-0.8047630977961778,0.4652400060179064,0.38490082240352175,0.5558532657024768,0.5977862847353326,0.10058309037900867
Vermilion-Teche,1988,1990,2,-0.05182830479368233,0.3686649376275983,0.4527889743207577,0.6233375697698371,0.3924042358478233,0.36008324086088306
Vermilion-Teche,1988,1991,3,-0.8250581026920758,0.544118600051374,0.3709988575762466,0.541209579462562,0.6108136123900844,0.11187146682534965
Vermilion-Teche,1988,1992,4,-0.8234619686666705,0.4883132635050821,0.41338795063755085,0.5849603436212681,0.5791474933836804,0.041140650527253804
Vermilion-Teche,1988,1993,5,-0.4393791995323742,0.6949196624619516,0.3886867815845081,0.5597904246499874,0.5397301349325339,0.2857791843192837
